Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
24-Oct-24,3190.00,3266.00,3185.55,3255.85,3245.10,1500254,4839485643.70,106926,SHRIRAM_FINANCE
23-Oct-24,3200.00,3260.50,3170.05,3194.00,3197.75,1932061,6222780107.90,104440,SHRIRAM_FINANCE
22-Oct-24,3313.30,3391.00,3240.00,3247.70,3254.50,3938252,13056768683.25,196418,SHRIRAM_FINANCE
21-Oct-24,3356.95,3383.50,3272.00,3309.80,3313.30,1125596,3719539173.50,86767,SHRIRAM_FINANCE
18-Oct-24,3187.75,3373.90,3145.75,3350.00,3344.65,1876041,6144392249.25,142477,SHRIRAM_FINANCE
17-Oct-24,3379.00,3385.95,3245.95,3251.20,3258.60,1647563,5416066981.05,91007,SHRIRAM_FINANCE
16-Oct-24,3417.00,3422.00,3367.10,3384.00,3390.40,321470,1089282929.25,34187,SHRIRAM_FINANCE
15-Oct-24,3420.00,3438.60,3368.60,3411.85,3401.15,1041971,3541751771.00,60497,SHRIRAM_FINANCE
14-Oct-24,3368.00,3430.00,3353.75,3394.00,3395.30,768817,2609497560.95,53420,SHRIRAM_FINANCE
11-Oct-24,3350.00,3357.90,3308.05,3348.00,3341.20,359924,1200245503.40,52653,SHRIRAM_FINANCE
10-Oct-24,3400.00,3415.95,3325.90,3342.00,3337.65,748077,2509977789.30,83107,SHRIRAM_FINANCE
9-Oct-24,3354.50,3480.00,3340.00,3375.00,3387.95,1313916,4490292802.30,85329,SHRIRAM_FINANCE
8-Oct-24,3278.00,3373.05,3278.00,3331.95,3329.30,1824436,6080012596.20,102228,SHRIRAM_FINANCE
7-Oct-24,3369.80,3413.00,3256.00,3309.00,3299.35,1096153,3619782148.20,88300,SHRIRAM_FINANCE
4-Oct-24,3407.00,3414.50,3315.50,3350.00,3336.30,1765505,5912776123.10,121194,SHRIRAM_FINANCE
3-Oct-24,3570.00,3574.90,3400.05,3412.55,3409.50,1607336,5546614825.40,116168,SHRIRAM_FINANCE
1-Oct-24,3577.00,3627.80,3557.80,3568.00,3570.40,676227,2422628776.05,59963,SHRIRAM_FINANCE
30-Sep-24,3613.95,3644.95,3568.00,3586.00,3576.95,881140,3169029154.35,68962,SHRIRAM_FINANCE
27-Sep-24,3618.00,3652.25,3595.80,3626.75,3621.05,993440,3604733807.10,69224,SHRIRAM_FINANCE
26-Sep-24,3537.10,3637.00,3529.55,3622.00,3628.45,1071878,3846268433.55,91401,SHRIRAM_FINANCE
25-Sep-24,3516.30,3539.80,3458.00,3530.25,3524.05,760327,2659424633.25,60415,SHRIRAM_FINANCE
24-Sep-24,3581.50,3581.50,3502.00,3518.00,3516.30,1336373,4715346225.35,101962,SHRIRAM_FINANCE
23-Sep-24,3550.95,3612.00,3540.00,3560.50,3567.70,587014,2094642807.55,41859,SHRIRAM_FINANCE
20-Sep-24,3539.00,3586.00,3517.00,3551.30,3532.10,1281428,4536863454.05,75484,SHRIRAM_FINANCE
19-Sep-24,3571.55,3623.65,3500.00,3530.00,3525.35,1285785,4554667421.00,101695,SHRIRAM_FINANCE
18-Sep-24,3444.50,3589.95,3440.00,3569.00,3574.70,2116495,7476303695.70,120153,SHRIRAM_FINANCE
17-Sep-24,3415.00,3466.75,3407.45,3434.00,3424.60,1606064,5524066039.00,94447,SHRIRAM_FINANCE
16-Sep-24,3378.00,3439.85,3362.60,3419.50,3418.95,944964,3219113470.15,60562,SHRIRAM_FINANCE
13-Sep-24,3399.70,3425.00,3365.00,3370.00,3368.25,957340,3244294613.20,60548,SHRIRAM_FINANCE
12-Sep-24,3300.00,3412.40,3295.55,3390.00,3400.75,1832723,6176579843.80,137425,SHRIRAM_FINANCE
11-Sep-24,3265.05,3298.00,3254.10,3288.00,3279.90,589257,1930362255.10,56851,SHRIRAM_FINANCE
10-Sep-24,3327.90,3337.90,3230.15,3256.05,3260.05,1238014,4044941159.90,119266,SHRIRAM_FINANCE
9-Sep-24,3290.00,3323.20,3216.10,3310.15,3315.70,1619017,5319183594.05,99569,SHRIRAM_FINANCE
6-Sep-24,3253.90,3266.95,3220.20,3238.00,3235.65,611612,1982675467.20,53895,SHRIRAM_FINANCE
5-Sep-24,3246.95,3294.00,3229.15,3249.95,3245.50,673660,2196818466.95,63370,SHRIRAM_FINANCE
4-Sep-24,3237.05,3281.95,3226.00,3247.00,3243.95,693484,2251667187.95,72771,SHRIRAM_FINANCE
3-Sep-24,3211.00,3283.05,3190.05,3260.00,3271.60,1436283,4658762310.95,108616,SHRIRAM_FINANCE
2-Sep-24,3219.95,3258.40,3214.05,3226.00,3225.25,633147,2049450488.40,59967,SHRIRAM_FINANCE
30-Aug-24,3200.75,3224.40,3177.00,3210.00,3204.50,2205225,7064005831.00,95618,SHRIRAM_FINANCE
29-Aug-24,3199.00,3262.00,3174.55,3200.00,3200.50,1195285,3839056802.70,92379,SHRIRAM_FINANCE
28-Aug-24,3225.00,3248.00,3191.75,3191.75,3201.85,670444,2156185827.10,52032,SHRIRAM_FINANCE
27-Aug-24,3153.90,3268.90,3116.00,3211.05,3229.45,1983161,6355187490.75,108084,SHRIRAM_FINANCE
26-Aug-24,3140.00,3179.75,3111.00,3155.00,3162.15,673210,2122126849.75,38236,SHRIRAM_FINANCE
23-Aug-24,3160.00,3162.30,3117.70,3128.00,3126.55,493393,1545626968.15,33368,SHRIRAM_FINANCE
22-Aug-24,3165.00,3166.95,3123.30,3149.65,3143.60,922139,2901896931.20,77431,SHRIRAM_FINANCE
21-Aug-24,3139.95,3190.00,3116.85,3153.00,3159.05,1045406,3305816669.80,66866,SHRIRAM_FINANCE
20-Aug-24,3118.00,3177.00,3052.30,3149.25,3159.85,2429911,7619136532.25,131939,SHRIRAM_FINANCE
19-Aug-24,3028.00,3085.00,3013.05,3085.00,3075.60,1818434,5552235806.95,94258,SHRIRAM_FINANCE
16-Aug-24,2913.00,2991.90,2902.05,2970.00,2981.50,995219,2943914431.40,77624,SHRIRAM_FINANCE
14-Aug-24,2901.00,2916.60,2864.00,2892.00,2895.10,725225,2097595405.00,55193,SHRIRAM_FINANCE
13-Aug-24,2980.00,2995.45,2860.50,2900.95,2891.35,1449963,4210986333.60,100766,SHRIRAM_FINANCE
12-Aug-24,2949.95,3015.00,2927.60,2973.00,2976.10,1141959,3406036446.40,86955,SHRIRAM_FINANCE
9-Aug-24,2910.00,2973.35,2880.10,2955.00,2958.10,913755,2690587022.10,47215,SHRIRAM_FINANCE
8-Aug-24,2920.00,2920.00,2858.60,2867.50,2872.20,886810,2558587571.55,71344,SHRIRAM_FINANCE
7-Aug-24,2890.10,2932.10,2870.55,2923.00,2925.05,797339,2317778206.40,62198,SHRIRAM_FINANCE
6-Aug-24,2920.15,2940.45,2825.00,2842.00,2836.80,1183478,3384383429.90,107234,SHRIRAM_FINANCE
5-Aug-24,2876.00,2941.85,2808.10,2880.00,2891.45,1896088,5472037609.30,97593,SHRIRAM_FINANCE
2-Aug-24,2945.00,3022.90,2920.00,2985.00,2992.10,1781041,5317849231.85,106159,SHRIRAM_FINANCE
1-Aug-24,2932.90,2999.00,2919.95,2980.00,2989.25,1771944,5254297239.80,100578,SHRIRAM_FINANCE
31-Jul-24,2933.90,2947.05,2916.05,2932.05,2931.95,931158,2726857748.15,67851,SHRIRAM_FINANCE
30-Jul-24,2943.00,2981.40,2892.00,2910.00,2912.05,1897375,5554888657.90,143815,SHRIRAM_FINANCE
29-Jul-24,2970.00,3035.75,2905.00,2932.65,2943.00,2550687,7523898968.35,150882,SHRIRAM_FINANCE
26-Jul-24,2705.80,3044.00,2690.00,2934.00,2925.00,6439336,18508580093.25,271121,SHRIRAM_FINANCE
25-Jul-24,2699.50,2710.00,2635.50,2678.00,2679.00,2089082,5564519566.75,106341,SHRIRAM_FINANCE
24-Jul-24,2739.00,2760.00,2665.30,2728.00,2724.25,1026115,2791480614.10,69974,SHRIRAM_FINANCE
23-Jul-24,2827.00,2827.00,2663.40,2734.00,2739.20,2445493,6710331743.00,185716,SHRIRAM_FINANCE
22-Jul-24,2799.90,2847.95,2764.05,2830.60,2827.40,543557,1535066697.55,43715,SHRIRAM_FINANCE
