Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
4-Nov-24,965.05,968.85,941.10,950.75,954.90,957723,911615099.45,58875,JSW_STEEL
1-Nov-24,969.90,978.00,965.00,965.00,968.30,136508,132343260.70,8643,JSW_STEEL
31-Oct-24,958.00,967.85,954.45,963.65,963.65,1445602,1391249147.90,74181,JSW_STEEL
30-Oct-24,966.20,968.55,952.30,955.90,957.30,733890,705005713.55,41167,JSW_STEEL
29-Oct-24,972.45,972.80,947.00,959.35,958.80,1032874,987569438.50,67806,JSW_STEEL
28-Oct-24,936.00,972.45,909.00,972.15,967.25,1737402,1664819782.55,68693,JSW_STEEL
25-Oct-24,958.10,959.95,926.80,950.20,943.85,2541293,2389767516.40,107371,JSW_STEEL
24-Oct-24,954.45,962.05,952.45,956.35,958.10,650392,622939070.10,33758,JSW_STEEL
23-Oct-24,963.65,971.00,952.15,955.00,954.45,1306503,1253557428.85,58180,JSW_STEEL
22-Oct-24,981.00,983.30,960.40,967.55,963.65,1318146,1278601823.75,64170,JSW_STEEL
21-Oct-24,997.00,1005.00,980.05,981.00,981.45,953143,940014732.05,47161,JSW_STEEL
18-Oct-24,978.50,998.25,973.10,995.00,992.60,1291683,1280282566.00,60337,JSW_STEEL
17-Oct-24,991.10,995.20,969.75,981.00,979.50,1079467,1057606118.15,38169,JSW_STEEL
16-Oct-24,995.00,1004.80,982.05,988.00,989.35,1248745,1236471048.20,54664,JSW_STEEL
15-Oct-24,1012.50,1020.60,992.00,1001.80,1000.85,1444250,1445931455.65,45432,JSW_STEEL
14-Oct-24,1017.00,1032.00,1009.40,1010.15,1012.50,1831080,1866045932.25,60889,JSW_STEEL
11-Oct-24,1007.30,1025.95,1006.00,1019.45,1012.05,1957211,1987765540.45,76753,JSW_STEEL
10-Oct-24,999.00,1012.95,996.75,1012.85,1007.40,1368830,1373260188.00,71675,JSW_STEEL
9-Oct-24,999.90,1011.50,985.00,993.80,994.50,2138939,2134733730.95,67763,JSW_STEEL
8-Oct-24,1014.40,1014.40,984.00,1001.80,998.20,4115797,4094423707.20,116624,JSW_STEEL
7-Oct-24,1039.95,1044.10,1012.50,1020.55,1018.75,2708970,2766197912.30,89285,JSW_STEEL
4-Oct-24,1042.00,1063.00,1027.30,1034.50,1033.75,4855592,5069874554.30,163107,JSW_STEEL
3-Oct-24,1028.00,1060.00,1025.45,1041.00,1039.10,6615927,6925279132.70,185832,JSW_STEEL
1-Oct-24,1029.00,1029.95,1014.40,1027.25,1027.30,1392457,1425061947.20,49939,JSW_STEEL
30-Sep-24,1004.00,1032.90,1004.00,1030.00,1030.05,4250590,4358974062.15,119042,JSW_STEEL
27-Sep-24,1008.00,1018.90,997.50,1000.00,1001.55,2757284,2775650942.00,100527,JSW_STEEL
26-Sep-24,984.00,1007.95,975.45,1000.20,1005.55,2706617,2702819924.85,83097,JSW_STEEL
25-Sep-24,996.00,998.65,972.70,982.75,982.65,1309311,1286900548.40,67832,JSW_STEEL
24-Sep-24,991.30,1009.80,985.15,985.75,989.70,5545642,5531073388.55,115334,JSW_STEEL
23-Sep-24,986.00,987.95,976.20,982.50,982.10,1714600,1682110085.15,47306,JSW_STEEL
20-Sep-24,970.00,988.00,965.20,983.35,981.55,8035572,7876120990.50,222180,JSW_STEEL
19-Sep-24,960.00,965.95,944.00,950.00,948.40,1278919,1215816739.85,65085,JSW_STEEL
18-Sep-24,962.05,970.95,950.00,955.50,956.70,644373,619384961.00,26093,JSW_STEEL
17-Sep-24,971.00,974.55,961.70,962.50,964.25,543055,524908498.15,32217,JSW_STEEL
16-Sep-24,961.40,978.55,957.10,970.90,971.00,2186706,2121403142.80,56533,JSW_STEEL
13-Sep-24,958.00,972.45,951.35,953.00,954.55,2445329,2351083061.80,74058,JSW_STEEL
12-Sep-24,935.80,957.60,929.00,955.00,954.80,3061006,2897270822.45,110033,JSW_STEEL
11-Sep-24,941.05,944.30,924.25,925.05,927.75,1087490,1012696893.40,59102,JSW_STEEL
10-Sep-24,934.10,948.50,929.80,939.00,938.75,1388455,1305295566.90,61389,JSW_STEEL
9-Sep-24,923.00,936.70,919.05,931.80,934.25,1793548,1668942662.35,49828,JSW_STEEL
6-Sep-24,925.45,939.40,911.70,931.00,932.80,1984209,1843007362.80,77707,JSW_STEEL
5-Sep-24,934.55,944.55,923.75,925.50,925.45,1482001,1381466565.50,64650,JSW_STEEL
4-Sep-24,920.00,934.70,912.00,932.45,933.05,3020790,2794480680.05,58603,JSW_STEEL
3-Sep-24,937.10,941.55,929.95,931.00,930.95,1116938,1043246930.05,62297,JSW_STEEL
2-Sep-24,941.10,951.45,936.15,938.15,940.45,1316611,1242205352.70,60438,JSW_STEEL
30-Aug-24,947.90,954.75,938.65,943.95,941.10,2896103,2732567744.55,75123,JSW_STEEL
29-Aug-24,945.00,950.50,930.80,938.20,939.70,2233515,2099819582.65,91159,JSW_STEEL
28-Aug-24,947.50,951.50,935.00,948.85,949.25,2285575,2159961078.00,76872,JSW_STEEL
27-Aug-24,963.45,966.95,942.75,943.80,944.00,2480788,2356104292.05,78810,JSW_STEEL
26-Aug-24,945.50,968.90,937.20,963.10,963.50,2364465,2251254163.30,66791,JSW_STEEL
23-Aug-24,934.60,943.95,929.15,940.00,941.05,1441218,1352451274.25,52451,JSW_STEEL
22-Aug-24,927.05,934.85,924.80,934.80,933.25,1073406,999433986.90,52299,JSW_STEEL
21-Aug-24,910.00,927.00,908.10,924.50,925.80,1600466,1477112356.85,41066,JSW_STEEL
20-Aug-24,923.90,923.90,910.80,916.00,917.15,696605,637746845.85,36557,JSW_STEEL
19-Aug-24,910.00,920.00,903.90,917.50,917.75,847523,774254892.00,40187,JSW_STEEL
16-Aug-24,900.00,910.70,882.55,904.85,908.45,2208842,1984543685.80,78975,JSW_STEEL
14-Aug-24,911.95,911.95,885.40,890.00,890.30,2024615,1815861878.90,84754,JSW_STEEL
13-Aug-24,925.00,927.50,905.00,907.00,907.85,1329629,1216579887.40,73451,JSW_STEEL
12-Aug-24,904.80,926.20,898.10,918.95,917.35,3822527,3508163417.45,103733,JSW_STEEL
9-Aug-24,896.05,914.75,889.00,909.00,905.10,1722454,1560863887.00,64204,JSW_STEEL
8-Aug-24,900.00,902.95,883.40,884.70,887.55,2796559,2497502068.00,104694,JSW_STEEL
7-Aug-24,899.00,910.65,895.00,907.30,906.45,2262055,2046440808.40,89686,JSW_STEEL
6-Aug-24,867.05,893.05,867.05,884.10,884.00,2665068,2359924426.75,91428,JSW_STEEL
5-Aug-24,884.00,884.00,854.15,861.00,863.80,4059902,3515931020.25,144647,JSW_STEEL
2-Aug-24,919.90,923.85,896.00,898.00,899.55,3306705,2996759742.00,119487,JSW_STEEL
1-Aug-24,937.55,957.95,927.75,930.90,934.55,4039078,3795574656.15,134759,JSW_STEEL
31-Jul-24,908.95,936.35,902.70,933.00,928.25,2716481,2500433221.75,77033,JSW_STEEL
30-Jul-24,895.05,907.95,890.15,903.00,902.10,979026,882523099.35,51788,JSW_STEEL
29-Jul-24,909.90,909.90,895.05,898.35,898.55,1066351,959539536.75,50717,JSW_STEEL
26-Jul-24,880.00,908.80,875.30,899.00,900.55,2056457,1849031144.40,92809,JSW_STEEL
25-Jul-24,870.00,880.00,862.40,874.00,874.50,1636466,1427294152.00,67413,JSW_STEEL
24-Jul-24,895.00,895.00,880.00,883.50,881.35,1519772,1344779569.75,52282,JSW_STEEL
23-Jul-24,890.00,896.15,872.00,894.00,893.95,1640412,1453499520.40,69552,JSW_STEEL
22-Jul-24,875.50,893.40,865.15,887.70,888.55,2725373,2414409975.00,84461,JSW_STEEL
19-Jul-24,927.00,927.50,886.55,887.90,889.45,3001973,2707265620.20,98959,JSW_STEEL
18-Jul-24,934.35,935.35,921.35,926.50,931.45,1812254,1684933466.80,78323,JSW_STEEL
16-Jul-24,932.15,939.35,928.15,932.55,934.35,1442573,1349342619.45,47415,JSW_STEEL
15-Jul-24,937.95,938.70,926.15,930.65,931.70,1337839,1246896142.85,36136,JSW_STEEL
12-Jul-24,929.95,937.75,924.00,935.35,934.40,1498780,1397766663.85,66594,JSW_STEEL
11-Jul-24,927.15,932.00,915.45,925.00,925.00,2348723,2167761654.95,86115,JSW_STEEL
10-Jul-24,931.00,935.30,918.90,924.00,925.40,1483892,1371990679.35,52006,JSW_STEEL
9-Jul-24,939.00,940.80,932.30,933.50,935.30,1489629,1393875946.35,52162,JSW_STEEL
8-Jul-24,955.90,955.90,934.05,942.85,939.20,1569620,1476971566.85,44193,JSW_STEEL
5-Jul-24,948.00,956.00,945.20,951.20,954.05,1583550,1508031720.15,70978,JSW_STEEL
4-Jul-24,950.40,959.40,943.00,945.65,944.35,1384884,1315110062.15,52403,JSW_STEEL
3-Jul-24,939.50,953.40,939.05,950.95,950.40,1369238,1296521056.95,40744,JSW_STEEL
2-Jul-24,945.00,953.70,936.50,939.95,938.25,1936180,1825373079.20,54969,JSW_STEEL
1-Jul-24,935.00,947.50,931.60,945.00,943.90,2562034,2415309574.40,62644,JSW_STEEL
28-Jun-24,943.15,949.40,928.75,934.10,931.50,2402672,2252664695.10,122077,JSW_STEEL
27-Jun-24,916.20,945.60,915.30,941.00,943.15,4700053,4409143802.25,161598,JSW_STEEL
26-Jun-24,930.90,932.45,918.10,920.35,919.20,1341496,1236591322.20,61784,JSW_STEEL
25-Jun-24,936.90,940.00,927.95,929.80,929.90,1733931,1614822433.20,45240,JSW_STEEL
24-Jun-24,936.00,941.65,922.00,933.60,935.35,1857847,1734607174.00,65699,JSW_STEEL
21-Jun-24,929.00,944.00,923.15,932.70,936.90,4299319,4019647480.00,146513,JSW_STEEL
20-Jun-24,914.95,938.00,911.30,932.00,929.65,3120339,2896951354.70,154084,JSW_STEEL
19-Jun-24,929.00,936.90,913.30,915.30,914.95,1793533,1660543865.60,55328,JSW_STEEL
18-Jun-24,921.15,927.45,914.30,925.65,925.35,2395045,2210870787.60,49986,JSW_STEEL
14-Jun-24,914.00,923.50,903.60,919.00,921.15,2625892,2407541316.25,99082,JSW_STEEL
13-Jun-24,917.55,925.05,908.05,913.20,915.75,1788757,1637135183.60,109635,JSW_STEEL
12-Jun-24,910.05,924.30,908.05,916.00,916.90,1782777,1637134597.65,72715,JSW_STEEL
