Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
26-Jul-24,2995,3109,2988.1,3072.25,3080.5,1942427,5956490442,111808,ADANIENT
25-Jul-24,2960.7,3017.65,2945.1,2995,2973.5,1105721,3295071825,75405,ADANIENT
24-Jul-24,2995.35,3007.5,2959.3,2968.8,2970.7,693702,2067911056,54185,ADANIENT
23-Jul-24,3020,3038,2886.35,2999.4,2995.35,1443331,4315494351,103491,ADANIENT
22-Jul-24,3005.7,3026.9,2972.15,3000,3000.85,662085,1988013002,50675,ADANIENT
19-Jul-24,3092,3094.5,3000,3007.95,3005.7,1026941,3114956135,68966,ADANIENT
18-Jul-24,3106,3111,3057.15,3090,3092.2,1021653,3150450900,80772,ADANIENT
16-Jul-24,3110,3137.75,3096.1,3106.5,3109.3,988357,3079603432,60074,ADANIENT
15-Jul-24,3066.1,3103.5,3058.35,3091,3090.4,724174,2231295323,44784,ADANIENT
12-Jul-24,3090,3098.8,3058.35,3066,3065.45,756036,2324851553,51794,ADANIENT
11-Jul-24,3118.7,3129.8,3074.1,3087,3078.3,899781,2787301793,85332,ADANIENT
10-Jul-24,3120.1,3127.25,3063.4,3093.9,3096,586710,1817556522,44240,ADANIENT
9-Jul-24,3115.95,3158,3100.5,3112,3110.75,922403,2882881547,57330,ADANIENT
8-Jul-24,3147.9,3158.2,3075,3112,3113.6,1155112,3585941290,84099,ADANIENT
5-Jul-24,3143.9,3158.55,3123.95,3146.15,3147.9,663988,2087549224,42349,ADANIENT
4-Jul-24,3192,3194.45,3138.05,3143.9,3144.25,1055391,3331071412,72430,ADANIENT
3-Jul-24,3158,3194.55,3147.75,3185,3190.95,1152522,3654196667,56436,ADANIENT
2-Jul-24,3179.85,3207.8,3131.05,3150,3153.2,1490844,4725165851,93900,ADANIENT
1-Jul-24,3179.95,3193.15,3157.55,3180,3183.8,832170,2642620638,54965,ADANIENT
28-Jun-24,3190,3211.95,3157,3174,3177.15,960905,3060230006,51717,ADANIENT
27-Jun-24,3177,3202.25,3150,3175,3175.15,5114980,16218811242,153131,ADANIENT
26-Jun-24,3169.05,3187.7,3163.9,3169,3170.5,2142889,6801983096,58917,ADANIENT
