Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
16-Dec-24,9064,9078.75,8970,8989.8,8998.35,228470,2056443124,27884,BAJAJ-AUTO
13-Dec-24,8964.15,9051,8903.75,9021,9021.4,243931,2190675944,43639,BAJAJ-AUTO
12-Dec-24,9095,9095,8944,8974.35,8963.25,599056,5394907176,59379,BAJAJ-AUTO
11-Dec-24,9045.05,9108.4,9013.65,9057.95,9069.85,254311,2307091539,41420,BAJAJ-AUTO
10-Dec-24,9075.1,9094.9,8980,9013.65,9013.3,393944,3551005122,48723,BAJAJ-AUTO
9-Dec-24,9096,9171,9026.4,9072.95,9077.45,304202,2768929210,44274,BAJAJ-AUTO
6-Dec-24,8953.9,9148.95,8930.1,9100,9099.9,746013,6778768480,97668,BAJAJ-AUTO
5-Dec-24,9044.15,9044.15,8746.5,8905,8891.95,1803653,15925170992,204556,BAJAJ-AUTO
4-Dec-24,9161.8,9240,8951,9000,8999.15,456462,4139482720,64041,BAJAJ-AUTO
3-Dec-24,9105,9225.05,9105,9157.2,9161.8,398985,3659966389,55716,BAJAJ-AUTO
2-Dec-24,9078.8,9175,9056.95,9119.5,9130.35,298320,2718207615,56655,BAJAJ-AUTO
29-Nov-24,9059.1,9090.9,8993,9029.8,9033.65,423101,3825722087,64605,BAJAJ-AUTO
28-Nov-24,9165.1,9272.4,8992.25,9020,9013.5,687966,6263009819,93341,BAJAJ-AUTO
27-Nov-24,9175,9256.95,9103,9200,9190.35,461513,4247496329,61091,BAJAJ-AUTO
26-Nov-24,9465,9484,9120.1,9151,9137.45,750430,6913670657,102184,BAJAJ-AUTO
25-Nov-24,9560,9636.35,9392,9445,9420.95,1090141,10331519231,93558,BAJAJ-AUTO
22-Nov-24,9545,9602.9,9444.1,9468,9481.65,619823,5898999905,59102,BAJAJ-AUTO
21-Nov-24,9473.5,9554,9414.35,9510,9505,282212,2681197469,52224,BAJAJ-AUTO
19-Nov-24,9560,9698.6,9500.45,9512.05,9545.7,365397,3510002357,61062,BAJAJ-AUTO
18-Nov-24,9459.05,9603,9435.85,9516.05,9516.5,292519,2789673139,50901,BAJAJ-AUTO
14-Nov-24,9410,9516.95,9400,9506,9482.95,275791,2612571898,63121,BAJAJ-AUTO
13-Nov-24,9678.7,9710,9416.1,9470,9452.15,494123,4699785833,69974,BAJAJ-AUTO
12-Nov-24,9900,9999,9662,9680,9678.7,316606,3092873002,48068,BAJAJ-AUTO
11-Nov-24,9850.05,10032.9,9800,9910,9919.35,359768,3577717720,59190,BAJAJ-AUTO
8-Nov-24,9856.65,9991.05,9777.25,9902.1,9910.4,273163,2703701586,50117,BAJAJ-AUTO
7-Nov-24,10070.6,10079.8,9789.95,9850.4,9856.65,473407,4677303440,76029,BAJAJ-AUTO
6-Nov-24,9883.4,10054,9848.8,10024,10020.5,514045,5134633623,68462,BAJAJ-AUTO
5-Nov-24,9530,10007.3,9500.2,9844.95,9874.85,1019901,9960670068,114836,BAJAJ-AUTO
4-Nov-24,9896.5,9896.5,9365,9534,9525.55,1125992,10675182728,138390,BAJAJ-AUTO
1-Nov-24,9905,9950,9838.8,9876,9875.95,53757,532066269.8,9296,BAJAJ-AUTO
31-Oct-24,9940,10030.9,9805,9827,9836.3,361801,3574330602,53760,BAJAJ-AUTO
30-Oct-24,9820,10057.75,9770,9911.75,9940.65,604822,6025382077,83205,BAJAJ-AUTO
29-Oct-24,10073.95,10073.95,9640,9854.5,9850.85,1100706,10757358807,130045,BAJAJ-AUTO
28-Oct-24,10206.1,10292.75,9985,9995,10011.25,340768,3445470825,61865,BAJAJ-AUTO
25-Oct-24,10300,10368.2,9925,10206.55,10206.1,644769,6522339530,83702,BAJAJ-AUTO
24-Oct-24,10504,10593.45,10210,10302,10302.5,653421,6770222388,100494,BAJAJ-AUTO
23-Oct-24,10368,10735.1,10342.45,10550,10586.75,1323887,14052195211,168895,BAJAJ-AUTO
22-Oct-24,10500.5,10614.95,10320,10415.95,10368.35,1191148,12453831185,127601,BAJAJ-AUTO
21-Oct-24,10063,10829.85,9881.4,10501,10500.5,2110278,21864425756,227407,BAJAJ-AUTO
18-Oct-24,10049.55,10149.1,9841.1,10041.3,10063.95,1543331,15448410213,157583,BAJAJ-AUTO
17-Oct-24,11222.2,11287.35,10071,10093.5,10119.45,3668914,38215658970,404224,BAJAJ-AUTO
16-Oct-24,11537.9,11680,11381.15,11622.5,11616.95,504602,5834923019,100860,BAJAJ-AUTO
15-Oct-24,11950,11950,11467,11537.9,11521.5,476945,5523386773,70012,BAJAJ-AUTO
