DATE,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
13-Dec-24,1781,1804.6,1761,1799,1796.4,1503188,2688699700,93781,TECH_MAHINDRA
12-Dec-24,1768.05,1807.7,1761.05,1784.05,1789.6,3018243,5411074462,126730,TECH_MAHINDRA
11-Dec-24,1765,1769.75,1750.05,1755.15,1762.8,1285654,2262990955,77967,TECH_MAHINDRA
10-Dec-24,1766.2,1777,1753.3,1762.15,1763.55,1625591,2866698223,84530,TECH_MAHINDRA
9-Dec-24,1779.1,1800.75,1771.2,1777.25,1777.85,1069659,1906358451,71966,TECH_MAHINDRA
6-Dec-24,1797,1797,1775.6,1785,1782.8,1180840,2104999024,63736,TECH_MAHINDRA
5-Dec-24,1759.6,1793.95,1755.1,1785,1786.95,2762694,4916792634,162681,TECH_MAHINDRA
4-Dec-24,1742.1,1774.6,1740.6,1756.55,1759.6,1811165,3186801636,125296,TECH_MAHINDRA
3-Dec-24,1760,1761,1737.6,1748.85,1749.5,1824151,3188840874,116407,TECH_MAHINDRA
2-Dec-24,1710,1748,1705.9,1742,1745.95,1370756,2377176254,95736,TECH_MAHINDRA
29-Nov-24,1708,1730,1700.5,1713,1712.3,1556942,2668929495,99282,TECH_MAHINDRA
28-Nov-24,1757,1760,1706.8,1715,1713.35,1787990,3072999387,111446,TECH_MAHINDRA
27-Nov-24,1741,1767,1735.55,1754,1756.8,2088228,3672637135,86396,TECH_MAHINDRA
26-Nov-24,1732.6,1762,1731.05,1746.5,1745.4,1291712,2258184400,75621,TECH_MAHINDRA
25-Nov-24,1760,1767.8,1727.85,1735,1732.6,3913302,6805308113,85168,TECH_MAHINDRA
22-Nov-24,1714.75,1749.85,1702.25,1744.1,1747.45,2344087,4063150747,104415,TECH_MAHINDRA
21-Nov-24,1712,1725,1684.8,1702.5,1702.25,2212146,3763447107,131764,TECH_MAHINDRA
19-Nov-24,1664.9,1724.4,1664.1,1692.05,1699.65,1982317,3383779392,103957,TECH_MAHINDRA
18-Nov-24,1684.75,1688,1633.25,1666,1660.8,1617013,2680875217,96114,TECH_MAHINDRA
14-Nov-24,1663,1692,1663,1690,1687.5,1919974,3232160103,124368,TECH_MAHINDRA
13-Nov-24,1680,1689,1663.65,1673.2,1675.6,1063556,1783550626,93616,TECH_MAHINDRA
12-Nov-24,1710,1710.5,1684,1689.3,1687,1414446,2398532715,90968,TECH_MAHINDRA
11-Nov-24,1672.8,1715.45,1666.05,1705,1704.15,1587351,2702074781,88655,TECH_MAHINDRA
8-Nov-24,1660,1686.45,1650.05,1677,1681.35,1883257,3163396617,131272,TECH_MAHINDRA
7-Nov-24,1695,1715.5,1644.35,1653,1651,1285140,2136317575,65564,TECH_MAHINDRA
6-Nov-24,1649.95,1697.75,1635,1693.2,1693.55,3164061,5322141596,119619,TECH_MAHINDRA
5-Nov-24,1638.3,1654,1623.8,1630.8,1632.65,1376651,2250170411,65469,TECH_MAHINDRA
4-Nov-24,1614,1640.25,1608.05,1633.4,1638.4,2746587,4468060182,114629,TECH_MAHINDRA
1-Nov-24,1619,1619,1598.8,1603.4,1603.65,249236,400683184.1,14288,TECH_MAHINDRA
31-Oct-24,1666.6,1669.8,1595.55,1610.15,1608.65,3638913,5866418956,202646,TECH_MAHINDRA
30-Oct-24,1704.1,1712.15,1682.25,1686,1684.95,1305424,2207312722,58766,TECH_MAHINDRA
29-Oct-24,1709,1724.1,1680.35,1703.75,1698.5,1499121,2540608495,87296,TECH_MAHINDRA
28-Oct-24,1710,1727.95,1693.2,1705,1702.55,1271473,2167140873,103706,TECH_MAHINDRA
25-Oct-24,1735.75,1742.4,1710.35,1711.5,1716.45,1743714,3009712173,122893,TECH_MAHINDRA
24-Oct-24,1735.05,1748,1728.05,1735.75,1735.75,1570443,2727872701,66549,TECH_MAHINDRA
23-Oct-24,1696.55,1749,1685.6,1732.85,1735.95,4198781,7272975899,117118,TECH_MAHINDRA
22-Oct-24,1703.4,1726.95,1691.45,1692.05,1696.55,2484594,4241126128,129082,TECH_MAHINDRA
21-Oct-24,1745,1761.85,1690.05,1695.2,1701.2,5898020,10165296944,170815,TECH_MAHINDRA
18-Oct-24,1695,1702.4,1645.6,1685.15,1687.9,3119646,5252780585,123490,TECH_MAHINDRA
17-Oct-24,1660.7,1709.9,1656,1707,1699,3771316,6374711911,99068,TECH_MAHINDRA
16-Oct-24,1670,1677.45,1652.8,1661.25,1660.3,1070524,1782645007,62236,TECH_MAHINDRA
15-Oct-24,1700,1703.45,1663.5,1674.15,1675.35,2503380,4197498170,100049,TECH_MAHINDRA
14-Oct-24,1648,1697,1648,1694.5,1692.5,2070051,3485554655,94217,TECH_MAHINDRA
11-Oct-24,1603,1650,1603,1645,1647.05,1019027,1668774843,57756,TECH_MAHINDRA
10-Oct-24,1673,1675.95,1611.35,1612,1619.7,1518162,2486175091,98404,TECH_MAHINDRA
9-Oct-24,1639,1669.8,1632.05,1658,1658.8,2177241,3605354345,77667,TECH_MAHINDRA
8-Oct-24,1625,1635,1603.6,1628.4,1629.1,1311331,2130445439,74046,TECH_MAHINDRA
7-Oct-24,1624.95,1632.05,1600.2,1616.55,1618.55,1619326,2618760957,74678,TECH_MAHINDRA
4-Oct-24,1591,1648.4,1591,1613,1616.45,2927576,4759352330,159734,TECH_MAHINDRA
3-Oct-24,1615,1631.15,1596.15,1605,1604.05,2332279,3761766398,100221,TECH_MAHINDRA
1-Oct-24,1580,1642.9,1580,1623,1625.4,5176596,8413117767,154190,TECH_MAHINDRA
30-Sep-24,1606,1606,1567.85,1578,1577.2,3460691,5457283071,95816,TECH_MAHINDRA
27-Sep-24,1625,1664.8,1604.55,1607,1609.25,3539822,5748844510,131645,TECH_MAHINDRA
26-Sep-24,1610,1619.85,1596,1604,1606.95,2173853,3490912231,114770,TECH_MAHINDRA
25-Sep-24,1637.1,1643.1,1590.05,1600,1602.75,2505756,4017305539,103537,TECH_MAHINDRA
24-Sep-24,1601.55,1643.5,1598.1,1638.75,1637.1,1781972,2887367708,79082,TECH_MAHINDRA
23-Sep-24,1624.95,1631,1594.5,1606.2,1607.15,1535902,2464666098,75507,TECH_MAHINDRA
20-Sep-24,1608,1629.3,1582.4,1626,1622.05,3984683,6436849839,183720,TECH_MAHINDRA
19-Sep-24,1620,1635.35,1587.05,1595.35,1595.35,3032379,4860976853,128046,TECH_MAHINDRA
18-Sep-24,1648.15,1648.15,1589,1604.8,1605.4,2930297,4692399924,123616,TECH_MAHINDRA
17-Sep-24,1649,1672,1641.1,1652.95,1651.55,1499644,2484607466,68915,TECH_MAHINDRA
16-Sep-24,1651.1,1670,1646.5,1646.5,1649,1060407,1758912932,45748,TECH_MAHINDRA
13-Sep-24,1649.9,1659.9,1638,1655.15,1656.05,1373924,2271856098,58132,TECH_MAHINDRA
