Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
12-Dec-24,2683.00,2683.00,2639.00,2656.95,2660.05,376376,999933440.05,41324,GRASIM_INDUSTRIES
11-Dec-24,2666.00,2699.90,2661.10,2670.60,2670.75,319450,856893705.50,35165,GRASIM_INDUSTRIES
10-Dec-24,2702.90,2708.00,2641.10,2654.00,2655.30,637387,1692670116.90,49376,GRASIM_INDUSTRIES
9-Dec-24,2701.90,2714.05,2669.00,2680.55,2681.40,387874,1040011562.20,29200,GRASIM_INDUSTRIES
6-Dec-24,2714.90,2720.00,2693.35,2702.30,2701.90,342192,925811528.40,26076,GRASIM_INDUSTRIES
5-Dec-24,2733.00,2733.75,2669.40,2707.00,2706.80,714805,1934411499.60,80488,GRASIM_INDUSTRIES
4-Dec-24,2708.30,2724.45,2695.10,2712.00,2717.30,572817,1555813579.80,34224,GRASIM_INDUSTRIES
3-Dec-24,2693.05,2728.95,2683.00,2708.30,2714.00,522667,1417037178.15,55785,GRASIM_INDUSTRIES
2-Dec-24,2605.85,2709.00,2591.75,2686.00,2693.55,1103892,2959083546.90,70040,GRASIM_INDUSTRIES
29-Nov-24,2565.00,2630.45,2559.00,2603.05,2606.25,650252,1694999289.45,43067,GRASIM_INDUSTRIES
28-Nov-24,2622.00,2635.95,2554.05,2586.00,2570.45,1057792,2728821472.00,75570,GRASIM_INDUSTRIES
27-Nov-24,2619.80,2649.45,2595.00,2615.00,2621.90,348482,910851269.00,28980,GRASIM_INDUSTRIES
26-Nov-24,2629.80,2639.70,2602.45,2610.00,2617.20,256368,671256788.20,26611,GRASIM_INDUSTRIES
25-Nov-24,2615.00,2654.00,2600.35,2632.00,2629.80,967944,2540094057.10,52875,GRASIM_INDUSTRIES
22-Nov-24,2540.40,2609.90,2534.85,2591.00,2598.65,828921,2145474707.60,78725,GRASIM_INDUSTRIES
21-Nov-24,2491.10,2555.65,2480.15,2530.20,2534.85,686930,1739235843.50,83614,GRASIM_INDUSTRIES
19-Nov-24,2517.15,2552.00,2500.00,2500.85,2508.15,424096,1072585238.15,65675,GRASIM_INDUSTRIES
18-Nov-24,2497.00,2552.80,2479.05,2510.05,2517.15,1436348,3620692049.50,103804,GRASIM_INDUSTRIES
14-Nov-24,2502.90,2539.00,2490.05,2534.10,2523.95,581846,1462700953.05,75741,GRASIM_INDUSTRIES
13-Nov-24,2521.20,2534.65,2472.05,2530.00,2502.90,1449201,3632053343.30,72327,GRASIM_INDUSTRIES
12-Nov-24,2523.25,2546.25,2510.00,2516.05,2521.20,520250,1314898948.15,47799,GRASIM_INDUSTRIES
11-Nov-24,2528.05,2553.85,2506.05,2515.00,2519.50,354984,897644523.75,32607,GRASIM_INDUSTRIES
8-Nov-24,2565.00,2581.70,2540.00,2541.45,2544.85,558297,1427933591.10,58716,GRASIM_INDUSTRIES
7-Nov-24,2631.15,2662.95,2551.75,2564.75,2562.70,481689,1242233263.75,43881,GRASIM_INDUSTRIES
6-Nov-24,2650.95,2667.55,2619.55,2646.00,2645.95,455842,1205906015.95,38551,GRASIM_INDUSTRIES
5-Nov-24,2590.60,2661.40,2587.60,2655.65,2650.95,896947,2365958716.10,50679,GRASIM_INDUSTRIES
4-Nov-24,2696.65,2700.00,2578.05,2592.10,2590.60,477329,1243607210.75,47198,GRASIM_INDUSTRIES
1-Nov-24,2719.00,2719.00,2673.00,2702.00,2698.90,62294,167709644.50,6247,GRASIM_INDUSTRIES
31-Oct-24,2675.00,2704.00,2644.45,2703.50,2695.85,321800,863402370.20,38542,GRASIM_INDUSTRIES
30-Oct-24,2691.65,2708.60,2666.05,2678.75,2672.55,469403,1260220719.05,47809,GRASIM_INDUSTRIES
29-Oct-24,2660.00,2690.00,2650.00,2680.00,2686.00,611947,1634962536.45,41502,GRASIM_INDUSTRIES
28-Oct-24,2600.00,2665.95,2594.30,2646.00,2646.95,763794,2011375811.90,79837,GRASIM_INDUSTRIES
25-Oct-24,2665.10,2675.05,2600.00,2620.05,2615.20,656546,1718390981.50,46420,GRASIM_INDUSTRIES
24-Oct-24,2644.90,2695.95,2616.10,2670.00,2666.70,844303,2254321952.55,77667,GRASIM_INDUSTRIES
23-Oct-24,2650.00,2676.70,2625.95,2633.95,2633.20,944905,2504317992.40,67455,GRASIM_INDUSTRIES
