Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
1-Aug-24,495.95,496.75,490.95,493.05,493.70,11665529,5759553105.75,167982,ITC
31-Jul-24,492.45,497.95,490.50,495.50,495.35,11538215,5700270817.40,184885,ITC
30-Jul-24,496.30,497.80,488.65,490.50,489.90,13375906,6578425923.00,171911,ITC
29-Jul-24,505.50,506.20,494.05,496.25,496.05,12496895,6228464277.80,159533,ITC
26-Jul-24,494.05,506.40,487.40,501.55,502.20,20736094,10331062809.70,204107,ITC
25-Jul-24,490.00,496.00,484.65,490.20,489.95,17878994,8766383593.60,227325,ITC
24-Jul-24,496.00,510.65,490.65,494.00,494.05,42073323,21050681452.40,400376,ITC
23-Jul-24,466.55,497.40,466.40,496.95,492.20,54044423,26118922052.35,499337,ITC
22-Jul-24,474.60,479.45,465.85,466.30,466.55,18066586,8493064235.35,232860,ITC
19-Jul-24,471.00,479.40,469.40,473.15,474.55,24977373,11855389560.85,268257,ITC
18-Jul-24,463.00,470.90,462.65,470.50,470.25,21094737,9870374413.50,196712,ITC
16-Jul-24,463.45,466.75,461.40,465.70,465.55,12996711,6037370502.75,137391,ITC
15-Jul-24,459.05,466.45,457.20,462.05,463.40,16251032,7522328040.60,154358,ITC
12-Jul-24,458.65,463.25,455.85,459.05,459.05,18962800,8703017234.70,215367,ITC
11-Jul-24,450.00,459.50,448.70,458.60,458.65,18831345,8587437642.70,283781,ITC
10-Jul-24,453.70,455.35,446.50,450.30,451.45,11618210,5239257713.55,155469,ITC
9-Jul-24,447.60,455.00,444.00,451.50,452.60,26470260,11925976364.80,240760,ITC
8-Jul-24,435.15,444.55,433.65,443.80,443.60,20521107,9024461950.65,194693,ITC
5-Jul-24,429.00,434.00,427.60,433.50,433.65,12929586,5585359681.40,151709,ITC
4-Jul-24,430.00,431.50,427.05,429.25,429.05,9127340,3919190556.65,125047,ITC
3-Jul-24,426.10,429.65,425.50,428.50,428.30,7159756,3063503681.75,116001,ITC
2-Jul-24,430.00,430.65,422.55,425.75,425.50,10763335,4594402665.60,174096,ITC
1-Jul-24,426.30,430.25,424.65,428.50,429.05,12894747,5513976701.35,132870,ITC
28-Jun-24,425.50,428.00,423.50,425.00,424.90,17866326,7606338079.45,173097,ITC
27-Jun-24,423.95,427.25,421.10,425.60,425.60,37012589,15714038249.45,251890,ITC
26-Jun-24,423.00,426.40,422.05,423.50,423.95,11084805,4703058612.05,109504,ITC
25-Jun-24,423.00,424.00,419.75,423.25,423.30,10260449,4331894414.05,138835,ITC
24-Jun-24,420.00,423.95,420.00,423.65,423.30,9362433,3956853315.35,117502,ITC
