Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
6-Sep-24,345.00,345.85,336.00,337.75,336.85,17265092,5849122114.20,189645,JIO_FINANCE
5-Sep-24,348.60,350.45,344.00,344.35,345.35,16406870,5700202093.05,148524,JIO_FINANCE
4-Sep-24,345.00,350.30,343.05,346.40,347.20,22005759,7626703602.05,184571,JIO_FINANCE
3-Sep-24,351.00,355.00,342.50,348.20,350.20,65293715,22733997737.70,531261,JIO_FINANCE
2-Sep-24,323.90,349.35,323.15,348.00,344.90,65333808,22072038490.70,416061,JIO_FINANCE
30-Aug-24,327.65,331.60,320.65,322.40,321.70,27498340,8943555058.10,223183,JIO_FINANCE
29-Aug-24,324.25,333.10,323.50,325.50,325.65,33808226,11064375391.05,263259,JIO_FINANCE
28-Aug-24,327.00,330.25,320.90,322.30,322.25,21470187,7002088237.40,188622,JIO_FINANCE
27-Aug-24,324.50,326.60,321.65,323.80,323.60,16600233,5369370358.50,125338,JIO_FINANCE
26-Aug-24,332.70,334.20,321.75,323.70,323.25,26118300,8510590963.25,198622,JIO_FINANCE
23-Aug-24,330.00,333.70,326.70,327.05,327.15,8935180,2945988988.50,91253,JIO_FINANCE
22-Aug-24,332.20,333.40,328.90,329.60,329.60,8368346,2769971879.50,76434,JIO_FINANCE
21-Aug-24,335.90,337.25,329.50,331.00,331.10,18916856,6307142614.35,152470,JIO_FINANCE
20-Aug-24,332.40,337.95,332.00,336.60,334.15,15772046,5277290180.10,124233,JIO_FINANCE
19-Aug-24,331.95,334.50,328.80,331.45,331.45,13708990,4548526763.85,141591,JIO_FINANCE
16-Aug-24,324.00,329.55,319.55,327.90,328.15,16446600,5332621025.85,170127,JIO_FINANCE
14-Aug-24,326.00,326.35,319.20,320.15,320.20,8040049,2595722379.65,101313,JIO_FINANCE
13-Aug-24,329.50,336.50,322.00,323.00,323.30,15172143,5003942102.00,168540,JIO_FINANCE
12-Aug-24,325.00,330.95,322.30,329.50,329.15,12463583,4074620952.30,135160,JIO_FINANCE
9-Aug-24,330.20,330.50,324.50,325.75,325.60,7793704,2550321456.15,109090,JIO_FINANCE
8-Aug-24,330.00,330.80,324.00,326.45,326.40,9648681,3157676656.20,129006,JIO_FINANCE
7-Aug-24,316.45,337.20,313.30,331.00,329.75,20755735,6703810523.85,193361,JIO_FINANCE
6-Aug-24,317.15,322.00,310.00,312.20,311.35,12640387,4007668642.75,209093,JIO_FINANCE
5-Aug-24,317.95,322.20,315.00,317.15,317.05,16751766,5320784369.15,285258,JIO_FINANCE
2-Aug-24,325.95,328.25,324.55,326.30,326.25,7284359,2379934566.95,119359,JIO_FINANCE
1-Aug-24,329.00,332.90,328.25,328.70,328.70,13137038,4344429790.70,154051,JIO_FINANCE
31-Jul-24,329.35,331.25,327.50,328.20,328.50,12402209,4083391088.50,169681,JIO_FINANCE
30-Jul-24,331.00,331.75,329.10,329.30,329.35,8705901,2873802772.30,133892,JIO_FINANCE
29-Jul-24,334.50,335.20,329.50,330.60,330.20,12628377,4192320825.00,185589,JIO_FINANCE
26-Jul-24,329.85,336.65,329.55,331.95,331.90,9688122,3228081964.80,118918,JIO_FINANCE
25-Jul-24,333.00,333.65,328.00,329.05,329.20,12201643,4034197139.95,149083,JIO_FINANCE
24-Jul-24,335.25,339.00,334.60,334.95,334.70,8729363,2934345297.50,107342,JIO_FINANCE
23-Jul-24,342.00,342.00,326.00,335.20,334.90,13863332,4655998309.45,200701,JIO_FINANCE
22-Jul-24,338.75,343.00,334.30,341.00,340.95,12279130,4170763546.55,158860,JIO_FINANCE
19-Jul-24,337.05,342.00,332.05,338.15,338.75,15349322,5176398202.40,201523,JIO_FINANCE
18-Jul-24,345.60,346.15,336.00,337.00,337.00,25188963,8523366848.10,368889,JIO_FINANCE
16-Jul-24,350.00,350.35,343.10,344.80,344.25,25005251,8664849584.40,298259,JIO_FINANCE
15-Jul-24,354.30,356.70,351.70,355.70,355.40,15488346,5481989499.05,134397,JIO_FINANCE
12-Jul-24,354.50,356.40,350.00,350.80,350.35,16327807,5750817858.90,148870,JIO_FINANCE
11-Jul-24,349.50,351.35,347.00,348.20,348.05,8045640,2802491269.00,107885,JIO_FINANCE
10-Jul-24,350.40,350.90,344.10,348.00,347.95,11556794,4024364595.90,121295,JIO_FINANCE
9-Jul-24,349.10,353.70,348.55,349.50,349.85,8908509,3127363816.70,106222,JIO_FINANCE
8-Jul-24,353.00,353.55,347.20,348.50,348.30,11525948,4037301982.05,147862,JIO_FINANCE
5-Jul-24,350.85,354.80,349.10,353.00,352.75,15513571,5447532583.50,144289,JIO_FINANCE
4-Jul-24,352.00,356.85,350.30,351.20,350.85,11944846,4215608337.70,124914,JIO_FINANCE
3-Jul-24,353.00,356.40,349.70,351.30,351.30,12102104,4258043509.20,123270,JIO_FINANCE
2-Jul-24,353.20,355.45,350.00,350.85,351.00,12146516,4280467328.20,151044,JIO_FINANCE
1-Jul-24,358.15,358.40,352.05,352.85,352.80,15688767,5550116362.00,193524,JIO_FINANCE
28-Jun-24,357.00,362.00,355.40,357.95,358.15,23411225,8391344731.25,210998,JIO_FINANCE
27-Jun-24,356.25,358.40,348.00,353.35,353.60,18689181,6613371855.90,168103,JIO_FINANCE
26-Jun-24,358.95,359.70,353.15,355.65,356.25,27206818,9675972563.15,174159,JIO_FINANCE
25-Jun-24,356.95,362.50,356.25,358.95,359.05,13212387,4746410393.90,113911,JIO_FINANCE
24-Jun-24,356.00,356.40,352.30,355.90,355.35,16858520,5984503380.15,162851,JIO_FINANCE
21-Jun-24,366.00,366.80,359.15,360.70,360.90,21075778,7642926137.75,212016,JIO_FINANCE
20-Jun-24,358.90,368.30,358.00,365.50,365.55,33575312,12236421706.05,217632,JIO_FINANCE
19-Jun-24,363.95,363.95,357.05,358.70,358.30,15717813,5655412620.65,156043,JIO_FINANCE
18-Jun-24,358.75,365.00,357.60,363.25,363.20,22666205,8223081877.05,184337,JIO_FINANCE
14-Jun-24,362.00,362.75,356.10,357.95,357.00,19858187,7114982960.95,157173,JIO_FINANCE
13-Jun-24,365.00,366.40,358.20,361.40,360.80,27424843,9930891420.60,202808,JIO_FINANCE
12-Jun-24,351.95,363.50,351.55,363.20,360.95,29997548,10714640895.15,258141,JIO_FINANCE
11-Jun-24,351.75,354.50,349.55,350.40,350.25,12762033,4491875273.25,109459,JIO_FINANCE
10-Jun-24,355.25,357.35,348.70,350.95,350.35,15670416,5531506677.55,138646,JIO_FINANCE
7-Jun-24,349.70,355.35,347.00,354.15,353.15,22668347,7978122416.00,255281,JIO_FINANCE
6-Jun-24,350.00,352.80,348.05,350.00,349.40,16246617,5685180154.60,229508,JIO_FINANCE
5-Jun-24,339.00,347.90,327.00,347.30,345.60,24785002,8472437904.60,276658,JIO_FINANCE
4-Jun-24,358.00,358.00,307.30,337.90,332.95,59211461,19919379804.85,766035,JIO_FINANCE
3-Jun-24,368.00,368.00,353.80,356.75,356.10,24058623,8578042999.45,272837,JIO_FINANCE
31-May-24,355.05,357.90,342.10,345.00,344.35,34213953,11835220098.40,309177,JIO_FINANCE
30-May-24,348.75,351.50,346.50,348.00,347.75,9873346,3445045175.85,124739,JIO_FINANCE
29-May-24,355.00,356.15,348.10,349.60,349.20,15141731,5314784769.35,174529,JIO_FINANCE
28-May-24,361.00,363.75,355.25,356.90,356.85,9228162,3303918125.65,111107,JIO_FINANCE
27-May-24,368.00,368.60,359.15,360.00,360.05,15955078,5775038305.60,179161,JIO_FINANCE
24-May-24,368.50,370.70,364.20,365.25,365.40,18501102,6789360870.40,158447,JIO_FINANCE
23-May-24,357.65,376.00,357.40,367.90,367.75,37524603,13794933145.40,272316,JIO_FINANCE
22-May-24,359.00,360.70,355.20,357.40,357.65,12042414,4314123760.90,126980,JIO_FINANCE
21-May-24,361.00,362.20,355.75,357.80,357.75,11792817,4229694428.05,141506,JIO_FINANCE
18-May-24,358.00,363.70,357.70,362.20,362.20,4311952,1559798927.85,45083,JIO_FINANCE
17-May-24,357.00,358.40,355.00,357.85,357.20,8815474,3145580045.40,100539,JIO_FINANCE
16-May-24,356.40,359.15,352.40,355.00,355.05,12290684,4366828102.70,120908,JIO_FINANCE
