Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
20-Sep-24,794.85,794.85,779.50,784.50,781.70,21372244,16786388691.70,265805,SBI
19-Sep-24,795.05,801.35,784.05,791.50,789.95,10645478,8424736778.30,218449,SBI
18-Sep-24,783.80,794.75,782.00,790.75,792.75,18324412,14499592000.20,255355,SBI
17-Sep-24,785.60,787.50,780.55,782.75,782.90,10665630,8363182377.75,223966,SBI
16-Sep-24,790.85,795.00,784.40,786.55,785.55,9553736,7530168486.30,235580,SBI
13-Sep-24,791.00,795.00,785.10,789.70,790.85,12950936,10236936227.10,337655,SBI
12-Sep-24,775.00,789.90,772.75,786.50,787.75,17578964,13719861669.35,308964,SBI
11-Sep-24,780.05,788.00,765.40,771.00,768.60,20060665,15561242684.15,307051,SBI
10-Sep-24,788.00,788.80,777.50,782.50,782.65,12824701,10034164045.55,241486,SBI
9-Sep-24,785.00,788.20,771.00,785.70,784.25,21322103,16618114365.00,416430,SBI
6-Sep-24,811.50,812.90,777.00,783.90,782.50,40220096,31809557552.90,753751,SBI
5-Sep-24,818.35,822.15,814.40,818.00,818.75,8395074,6878027979.75,146739,SBI
4-Sep-24,815.45,818.65,813.65,816.25,816.50,10789570,8806044759.65,177040,SBI
3-Sep-24,822.15,825.95,816.40,823.40,824.80,10548350,8667721196.75,197793,SBI
2-Sep-24,817.30,825.40,813.05,821.90,822.15,11813750,9683369620.85,279222,SBI
30-Aug-24,817.15,820.70,814.35,816.25,815.60,8911426,7275003120.65,161440,SBI
29-Aug-24,809.55,816.00,806.95,815.70,814.50,18247268,14834679544.70,307266,SBI
28-Aug-24,814.75,817.20,806.50,807.95,809.40,10371300,8423916166.65,189651,SBI
27-Aug-24,817.80,819.45,811.05,814.80,815.90,12833290,10474372291.35,188750,SBI
26-Aug-24,818.00,823.45,813.80,815.40,815.05,8523795,6978712521.45,153882,SBI
23-Aug-24,821.50,822.00,814.50,815.80,815.35,5537747,4525482307.75,137876,SBI
22-Aug-24,819.00,823.90,817.10,820.00,820.30,7832917,6428745634.45,170021,SBI
21-Aug-24,820.30,821.00,811.20,816.60,815.55,14607257,11906194827.25,207262,SBI
20-Aug-24,817.95,823.00,813.35,819.00,820.30,10347493,8480942023.00,172376,SBI
19-Aug-24,815.00,825.40,812.60,814.60,813.70,10151482,8300440391.90,174502,SBI
16-Aug-24,803.00,814.90,803.00,811.40,812.10,11427335,9256764911.30,251297,SBI
14-Aug-24,800.95,809.15,800.40,803.20,803.00,11788665,9477100413.75,236789,SBI
13-Aug-24,813.50,820.00,795.05,797.00,797.55,17585172,14191444287.00,322018,SBI
12-Aug-24,820.60,823.00,811.20,813.00,812.60,16120449,13143624493.80,250757,SBI
9-Aug-24,816.00,829.95,809.55,825.00,824.30,15320885,12548131438.55,212970,SBI
8-Aug-24,812.00,817.80,802.80,808.15,808.05,14769069,11961721510.05,240989,SBI
7-Aug-24,809.00,810.70,800.55,809.95,808.65,17692355,14258183262.40,281837,SBI
6-Aug-24,822.65,826.55,795.65,799.75,797.70,17900930,14500066261.55,330145,SBI
5-Aug-24,830.00,831.35,800.00,810.00,811.65,27676951,22567000834.00,539085,SBI
2-Aug-24,856.70,858.30,846.15,847.75,847.85,12609331,10725742695.20,253151,SBI
1-Aug-24,877.80,881.40,859.45,861.90,862.65,11787203,10262515137.00,172670,SBI
